,мазут_water,мазут_zola,мазут_price,уголь_water,уголь_zola,уголь_price
5918,0.042948711582464605,0.07292838534682636,1238.0724644349682,15.84247933597541,12.918414187741005,1951.0429519254135
5919,0.2736190359362588,0.07820526607367406,1143.387691891506,16.800768383771512,11.858168256641873,1998.7558174071783
5920,0.012467610241578136,0.07999313945367242,1114.1556734199614,11.489515801445773,21.956549649278706,2186.6386536589575
5921,0.12922591237672293,0.038427805466166844,1406.9526234311609,10.379949492170443,12.832187313983875,2359.9329139479396
5922,0.11504782673411877,0.042583202192117586,1290.249109614668,10.216040204491327,18.91641209498141,2376.700987391245
5923,0.09064739801252876,0.06112929154618991,1164.656454686021,12.039539546895906,21.249295207820627,1566.1154028526066
5924,0.1866563885490084,0.06121187861436076,1118.7988984240583,14.535815961680521,15.903662993597575,1715.6965176953483
5925,0.2181596386501105,0.04586422671819938,1172.3547996955424,15.762425882043969,18.77257168869964,2064.2916023888647
5926,0.2942200731912426,0.059695294767291567,1082.8974190094432,9.021076118192335,18.3337087294911,962.6834568555298
5927,0.31329750177930454,0.02492759836614616,1290.1997144922746,9.765587209643332,15.354151087963281,1968.6721354174986
5928,0.15659163659765732,0.057967218658620596,1434.8032812041236,13.135484417070487,13.746295787144897,1622.5045365004778
5929,0.23027493621673586,0.03862341795977497,1234.4531750729755,13.567094206744757,14.264521915815674,1418.5908771451113
5930,0.0893536302711474,0.045075320325893016,1347.6401789332008,15.092345233389958,20.434844300958346,706.7959370717195
5931,0.008603916687615426,0.030881252203949383,1090.457021368465,12.173563797005839,14.09350069575948,790.1107509392945
5932,0.23517459166193286,0.04840716652975625,1118.696971848921,11.357300973293514,15.631149834374495,1621.8723594746218
5933,0.04142700465905011,0.059645612432520784,1144.8010418456536,13.243708445409613,18.383742076725788,1698.3507347268865
5934,0.06652853441065194,0.06842762068626812,1226.736420489569,10.670391240614277,16.124564490994764,2005.677257748146
5935,0.0501944306591062,0.05205521276951943,1017.3708033497137,12.581488210018357,11.292393887636578,1862.2276296259947
5936,0.16193784636258948,0.04480493025798395,1472.5616206133727,16.63178303998495,16.373911396415917,2239.4244231848907
5937,0.2439204669492066,0.040660625828751386,1194.7031090083335,13.138598470197502,11.331475043777443,2501.199350498393
5938,0.10817446511929782,0.04963932781178167,1125.8177424985652,14.620790166955192,15.19744161545457,1968.3074920634313
5939,0.18429998045483947,0.0246787489183794,1215.7641333938916,12.033089526498946,11.203281822160239,1495.474195884863
5940,0.1773210193196631,0.020103132431248158,1137.2637467083493,15.224015115719599,12.710243783535423,2663.527699440037
5941,0.17914788698241485,0.06430359500419479,1094.4594062339543,11.507370643866862,16.47974268773757,1135.6736985560096
5942,0.027074484528501752,0.020037260294013655,1201.8722048771747,12.91460618017118,10.321554912077906,1395.1067175063636
5943,0.18749711377538558,0.04809351013584834,1320.7493911943325,11.594562600162945,21.52964786148037,2746.6765656784273
5944,0.1368958173220863,0.06037343522648282,1472.0537156693638,7.457724971637212,20.00330551677546,1970.8030266035041
5945,0.11696678592875731,0.10624111128966214,1125.6741304674065,12.402496743700496,17.931786366837443,1964.0071734127926
5946,0.43785172695129726,0.04230141955425556,1139.6217262425878,13.622403857399547,17.220034552991553,1653.8497220988315
5947,0.01747942286612042,0.06998234490225116,1348.8030664395988,12.378176737636306,22.483601203631846,1331.9579177650849
5948,0.4095332324766764,0.022172566237935804,1148.6151279279961,15.284011317009078,21.14339724093982,2051.953973226462
5949,0.22330631901669878,0.0711015645560508,1259.908741821114,13.534046808439413,11.746686743125913,1991.1252269609417
5950,0.031062209456989023,0.06475934308867853,1430.892119565296,13.608988686951019,14.11409342630347,1960.4529389657212
5951,0.11410618986028773,0.04488931896381856,1385.7837067983291,13.491112511709257,19.803295319678643,1577.154068704182
5952,0.2504268530298808,0.037132993024516635,1262.9914342814575,14.113245476334233,15.751206440414329,810.1227730226316
5953,0.21690684248937547,0.03495991304697349,1433.6645118215265,10.088226685268403,24.535423637210087,1047.0652667969398
5954,0.11377098799264966,0.04155046827154623,1296.5573732593173,15.140137552743283,12.919032460350158,2450.0555501185
5955,0.25071132996757417,0.03748487342945733,1203.3769694806706,14.602136372288015,15.409144106587487,2439.626544883148
5956,0.17996687036611375,0.023257285347958397,1116.4471981551292,10.478107603702338,13.16044215994154,1276.686020873903
5957,0.0709262678243152,0.08310574965433115,1239.8880753214412,12.164905771253993,12.831869665155416,1329.5381178445195
5958,0.34869444311991576,0.09306181062965664,1169.9287637984708,14.932756577026623,18.157670480121325,2863.7256835112366
5959,0.0662337652324648,0.06936047341633732,1106.649691208575,14.271336555451798,9.324218689125479,1069.290597941922
5960,0.3900911520522897,0.026679468695022697,1355.3306654438393,16.151090259883276,9.409133281821632,1216.6602411215154
5961,0.2527925678498161,0.05137111625810324,1332.7574451629218,13.201327433316438,14.046929065668346,1398.1459031925501
5962,0.13416966110225603,0.02691177294093549,1118.4736012201088,13.067399759043623,7.84641782878986,1511.6427550126275
5963,0.3389942616326314,0.07647557841321614,1195.492049346337,14.933478725536455,8.857891885923149,1047.8522653336333
5964,0.15352598338535475,0.09058882440946299,1150.477805714056,16.974262823749207,17.35742270904234,2323.174762392142
5965,0.0940115495374931,0.035214932265650145,1301.5537727477913,14.988284170987635,18.48004209030361,1439.6003340597238
5966,0.13473049718878602,0.07272248631958021,1267.104152007234,8.809397842485328,15.357359819187051,2336.155185496468
5967,0.1389591089168541,0.06858706183476808,1177.4387422323687,15.970696511746002,16.918517229213936,2055.908508285131
5968,0.1418370599198558,0.020476076892235403,1205.2092070520548,11.75564286669563,18.194025435996423,1186.1858420329215
5969,0.18097285244778405,0.023338559094894674,1118.4665201406726,14.465509725430787,11.71455008983054,1878.836901843244
5970,0.34866107231093457,0.03320478396865512,1246.201875556964,16.710645609976567,14.879924986712387,705.8297412685699
5971,0.4365614080876326,0.08313737886431413,1327.0477570193416,15.186968604221898,21.655300502553274,1193.253917687236
5972,0.09590904434178335,0.05564183003173058,1031.8229633428987,14.441505366303845,14.739544741453763,2240.2148789090666
5973,0.0713952176113185,0.048056633287965105,1317.2942764604247,12.882621710329545,15.909532783886101,1606.319802332202
5974,0.28992336760669146,0.06864512463731859,1092.1171568742789,16.544722370115792,12.494659213815039,1920.5783691346314
5975,0.14227946506342765,0.02462575789857592,1265.8619875733914,14.364231806906286,22.727496174948243,1083.7303083238503
5976,0.311106997706013,0.059989931841259905,1438.1793620493595,13.709887906896144,17.78364742830028,1566.6391377637515
5977,0.2320614844116102,0.05807942591232377,1230.4617185331888,16.565345090639617,15.888634452307336,1848.0253221823568
5978,0.21488822375340583,0.08816513962990269,1118.3216272848063,12.176822368266771,11.837624880560274,987.7901799329555
5979,0.08322208681614224,0.07905960681800732,1211.4502578738643,13.628544051234085,14.921383871471452,2078.543109047348
5980,0.16560576621763792,0.08336217870692977,1485.594834884187,16.39920924389263,17.63955469086386,2223.3229082580556
5981,0.3991127741564503,0.04348728310852212,1312.782448642456,15.881530577617745,11.105623116905413,1441.0451817332246
5982,0.10639050885580364,0.032921962450859724,1189.5810699941774,11.778757313228844,10.307220664460859,1866.1093067054046
5983,0.2611247497395712,0.038834154664004555,1329.9675849033617,7.598854070616645,9.741323993303967,1765.7641852260624
5984,0.40937818503796475,0.08869809122095262,1324.4400709943764,9.96819621517104,9.901947957322463,1478.559152258729
5985,0.39623753492676733,0.022628730669311585,1383.6447253395638,11.807391223359073,23.287016138821347,1233.6085609827223
5986,0.08691100775371835,0.034942746314054474,1382.1201804526213,10.879467257075113,9.324111555982194,2169.142945387457
5987,0.19879039321538114,0.07838416034215424,1258.828373149763,10.911311551001123,16.627389862371423,2105.283737370632
5988,0.30448848263003914,0.04692356393955056,1218.6471531978536,14.986369937830128,16.31891042120856,2782.181115635709
5989,0.10825574546085176,0.0698780392184871,1239.8348566216007,16.34757534852325,12.691840964093716,1415.4558664316355
5990,0.007466432403360618,0.0661384887695042,1081.2245993314657,16.93895173243607,10.237224112493923,2251.519728350393
5991,0.3052412463268298,0.07939972063570896,1296.4710224425367,12.969449764781762,9.340700075954558,2457.978654545271
5992,0.21987271314126938,0.0298866478794186,1229.9837995648693,8.887068700291337,18.68525329595586,1416.7467807160383
5993,0.24618386786883129,0.05307365751293773,1326.573577564752,15.128346466822972,12.222895102922964,2073.869987437335
5994,0.06512106606861134,0.07165448228369942,1483.4428269266248,9.5007843407633,19.208765658565824,848.0245518491081
5995,0.05512242309089353,0.0595354282145852,1063.917991947627,12.722413424650682,16.043826829031808,1446.5743801496585
5996,0.23787276027519622,0.03128225561861509,1484.1106653304073,11.825119336542588,8.27680070931417,1453.117684126497
5997,0.04989443273884195,0.08006128786728076,1176.8847342399247,14.655852280975928,13.426962617820562,915.4596043467459
5998,0.2476006310491104,0.07285267193087758,1386.2815907821573,13.461493142812921,12.081098058250031,1649.8377428547979
5999,0.13245896784175412,0.0970977903575426,1350.4784238547863,14.054091152555314,16.46660358978107,1046.820634948343
6000,0.07815662483945446,0.06813859922591689,1383.1383284882418,10.037443843384043,20.90667151840347,1347.2061277922182
6001,0.09113827148300098,0.08195961539552088,1171.6191873965086,14.082043396746117,24.364733627880746,1868.4216337812989
6002,0.07036818179102856,0.05134418120990248,1258.6638218968649,14.919060372570376,15.177686785272462,2138.989384859537
6003,0.16964436531170396,0.022865061727572127,1226.1131281668702,7.202004929553196,10.000416916421877,2074.6849794813384
6004,0.1396837361676008,0.02336893053265511,1425.0326810999616,10.801347961611333,10.74705593931029,1266.7981974969025
6005,0.011336233728583334,0.0567498954400039,1258.3157385848538,15.855197063432898,8.466456876425035,1618.2530300037558
6006,0.10138618816099348,0.04715846741692613,1192.8062372901552,14.604327062338113,17.89110406667584,1027.6122406594986
6007,0.2990161585964344,0.077391122645564,1093.4308238094827,11.817532878374598,17.645477250915363,1807.6239397484353
6008,0.24363344060840486,0.03753271727677668,1187.8268037342616,16.79866132025117,14.387911183029825,867.9149478000006
6009,0.327039734445489,0.04613656252442228,1362.0578814142523,15.554503878571087,15.549355515984727,2097.2694117127494
6010,0.12638092736872866,0.07251784080680203,1342.7876132147592,16.492623422437646,12.51166814752331,1414.7818239602282
6011,0.24064270093911144,0.044656829698571904,1387.914735591693,13.116995107137067,21.689337883753122,1719.9050477086582
6012,0.3279731591850865,0.05118780220258885,1441.746185375524,16.800103811001218,10.80229009627864,2063.532563871088
6013,0.18205596695483978,0.09471789881085213,1299.9890554999502,15.275488575499265,15.466525015318542,1283.186662650717
6014,0.07734274825032998,0.059170209383517317,1393.2341314454789,15.866670200543924,18.732477163600368,1239.7702672250186
6015,0.21787154093646122,0.07150987855216273,1235.2281715332667,16.296016712328512,13.011344327833264,1866.967566817271
6016,0.13266822036802442,0.0714224807070952,1117.8922849247924,16.1769244638481,10.375165172588865,1896.2172231955526
6017,0.10512747296494458,0.04263295586108872,1407.0699623307078,12.512249794287206,11.226723120891299,1261.1448656887062
6018,0.2923093316090538,0.035406555193524696,1102.8111400263647,11.789780377763936,22.482919989595878,2415.439157968293
6019,0.053036135751472924,0.06179235433617479,1151.5425124289186,15.726333144644727,15.538800954649131,1273.0356686737118
6020,0.09547246035908655,0.10386166409300907,1278.7754977061838,16.017010507484287,15.968190979848425,1553.9798465107867
6021,0.21019264768626128,0.0836485139026646,1424.2142176052062,10.44775481783675,8.148391217090326,1112.824967131538
6022,0.21013899967810704,0.026593816335169943,1416.704153262556,10.469137594252182,10.21518458757645,2267.0390994002187
6023,0.17957451158299398,0.024132362114151835,1257.2212281266654,11.354866510810933,10.385993029428448,1832.4092365736717
6024,0.33819947100453823,0.05676912645208142,1071.7864777282973,12.739492435290554,21.215549520873846,982.6210706543558
6025,0.14515590410136017,0.027470924851076113,1302.5361741086651,15.885132064439919,9.065969827653552,1516.9860120898093
6026,0.1226036456021721,0.03721421737359841,1140.659830997136,16.650747931644386,10.964442495625134,1529.854157198755
6027,0.03542751134729498,0.06026349703385109,1087.648619315245,13.400342426851141,13.543298824547504,1843.968344580479
6028,0.11481249273622157,0.09636288930299491,1408.5005278254612,12.545408428135211,14.58132340448335,1727.1294875397193
6029,0.13346210963557187,0.06628007230008784,1288.1596449525996,16.5636942438481,13.8384009279857,1167.2972942267
6030,0.3471850949486637,0.0285917546253106,1171.7471886771757,13.431029552478194,10.308213239831607,904.7376361698474
6031,0.18902116385804094,0.05714876625151576,1133.8729921370157,14.3361806308604,20.841214715931688,1977.3139970906145
6032,0.014618037223987024,0.030439851967162635,1300.0556513651313,11.541670814018564,9.98508383110733,1372.790179407582
6033,0.1664101425477104,0.02592174371172152,1373.2772374403196,12.067839643325424,21.674107069006475,1247.0444613129948
6034,0.39101268149473223,0.02137862580679768,1480.2191330825478,13.221102109695043,14.006124697437372,1347.2788162131935
6035,0.15655883525692116,0.026020685384279416,1385.09276989381,13.463314948007081,16.86412906508026,979.1812966359187
6036,0.15310154960615693,0.055894499577115155,1407.4658751423508,13.9112625773986,13.121677457845447,1793.005984633157
6037,0.10203148777424939,0.044870126667003435,1073.705117340921,11.882057266260194,16.91840181308443,1890.1967489184917
6038,0.10805244517607349,0.05618078703217948,1255.872405183606,13.296618453694915,17.221012014124067,831.9509146975612
6039,0.1647597607974284,0.03159321046870015,1272.2598135884314,12.544118278262594,23.09816023049055,2535.2046608288338
6040,0.2034503230845292,0.052536227811674996,1366.235174586389,14.918145138045533,8.198447396772206,1807.3289211698923
6041,0.2751307427608308,0.040012454361119776,1167.9815434966172,10.435400434327658,11.772915907572912,1338.8525034541267
6042,0.02443875232063253,0.024542589834167773,1278.9365881603683,10.788864346377057,19.306455683087815,1253.5468521769542
6043,0.30473971837188635,0.08270413857611911,1080.380214881234,14.679736671336858,11.47513795149049,1667.4429096351196
6044,0.10417164469629943,0.022368035426457773,1171.4117428776374,14.659769184730852,13.024461504955726,1748.4960222910906
6045,0.2990611733344413,0.048311695740868354,1056.0462917880632,10.601192877113782,13.000155706739568,1473.2914256551257
6046,0.15648416601847928,0.03259603768547863,1485.5472101679716,11.552267326343145,17.513826709734637,1489.1685906105558
6047,0.06131778080930575,0.06837086449496908,1226.8746606438478,16.398958828878783,13.290500228536434,1193.6277969296862
6048,0.13444085176891638,0.034647299628097816,1253.6366566979616,13.633279738776006,8.138591315458982,1931.10778735767
6049,0.13182290853075815,0.06128769609594162,1162.22926500566,15.555062627725336,12.504566321097426,1635.5665734803847
6050,0.31009169487275323,0.029724213015838146,1490.3460316342391,15.677041551736036,10.983547509155619,1594.2142402871452
6051,0.021963244205192176,0.08173263012748383,1205.5923731469663,15.511146615500596,18.340557779782696,1533.5062750566592
6052,0.15296883140627965,0.04826273404717655,1403.9706927814404,15.70643147535845,10.496728402922633,1241.3121156460254
6053,0.11385118536106617,0.06011323887481738,1338.005373339105,15.444388779820356,22.707146142778527,1582.2133501770772
6054,0.13227627846352902,0.04483755882752829,1029.5012362293467,15.36609057068535,8.546257537148232,779.5186833120373
6055,0.05634701526130172,0.07985289900182521,1223.8637169953788,16.923727541644144,14.709184635979476,1006.4554190133822
6056,0.18359916387691128,0.040638192753642804,1479.7604583993834,12.369759149322007,10.139568699617614,1168.253945240535
6057,0.13477769359791963,0.05042807043337803,1181.5222118330016,14.926878279858315,11.43572972029423,2477.0981693223675
6058,0.16699715496699002,0.022199416077704176,1252.2910119532703,16.692547907618856,24.420554630167686,2231.087402816389
6059,0.2389398758163743,0.0337520762673336,1382.033324413313,13.296959318968598,11.289851131060846,1448.665299308397
6060,0.11794358629237181,0.0735166915652063,1271.0404063511437,11.975069118058272,10.502605386803758,1872.9320801065805
6061,0.13584199060532087,0.06135614512504112,1208.4521462134915,15.634720067570132,10.743389890634393,2360.253624831881
6062,0.2520144776707088,0.04611031046670046,1412.733208715658,14.699640672484522,13.356038897646586,1733.6016390399332
6063,0.21600235129315562,0.03558095981738919,1210.18467746108,10.62931267571162,19.509588624327737,998.5548135863801
6064,0.19740668410167944,0.039686439682348425,1109.259228422524,16.694096133584686,20.990865460185343,943.8916907310013
6065,0.010887974132209294,0.05627311060222454,1119.3105604516609,14.963400712227857,15.82195727631628,1780.2386812519276
6066,0.2319174250310553,0.059922175532129404,1157.6363503594796,9.907369134263131,17.551828108890778,1676.5545398311199
6067,0.4116662216617371,0.09576227465352885,1243.5751530428547,14.796199410046205,15.323794888892623,1085.0553453962605
6068,0.17921552736685217,0.03259665389861051,1330.8858889849798,13.542723577629605,20.142212121745324,2054.8954532430707
6069,0.02705873152353243,0.06599258791233242,1341.464590219076,9.251211518183748,16.04664792302983,1627.5893230313964
6070,0.15470132037355683,0.03141986152465205,1172.4689191679734,12.906846250492947,24.10475352134995,1361.4709455875532
6071,0.24496843787500422,0.04256090815107194,1358.6752054990804,11.014801426669798,23.887136033629393,1392.3483064220181
6072,0.20022160293072142,0.02404402521699369,1208.0216045967468,11.854246772297515,8.67801900998085,753.3620452435875
6073,0.04989036432309975,0.02095347338262552,1294.6562479873965,16.80240662669179,11.537222261691557,1238.1675652030885
6074,0.10963197277629619,0.06199250827310285,1305.965767424531,14.73267986424471,20.365637791906842,1865.9472542235703
6075,0.29775600695280446,0.02784532942157684,1069.3885508582307,11.757093531071494,16.54858291144777,2220.868161133466
6076,0.09744934015735249,0.04482485687392173,1329.9332023299155,13.770896129771886,17.976235448693778,924.6229974480023
6077,0.11703972773503346,0.05668535953782192,1361.212507847467,13.03589123755024,14.083798560760604,1985.7281689929857
6078,0.14642114731003256,0.10040786427764964,1356.6278513923796,15.853937306311503,9.345669019035304,1445.417320622403
6079,0.3233982387733564,0.03814119516483382,1057.3370211608194,15.913297956550812,20.178509087417822,1307.5387128418188
6080,0.17469194288862233,0.04970906744483855,1070.4163413997758,13.45695896058684,17.882721422430574,1465.1423894968798
6081,0.022074392454880395,0.05312386509745647,1210.132885727371,15.282800561005212,12.402267259518899,1320.264276270037
6082,0.25887953418891224,0.029489499296079358,1272.7468613223316,14.788980191070713,17.972989162865478,1902.7386489278788
6083,0.20223126434746225,0.028310238653908408,1274.8105865197158,9.959562930667136,20.841254381052213,916.9435947915285
6084,0.21724978949158208,0.032447653319216514,1476.8258774862834,16.450477947327673,18.451957504983284,1620.749494340385
6085,0.19399062021086833,0.06632579411541653,1228.0013538848664,14.94747871394919,9.680602703714303,1929.748403065467
6086,0.41208403636125823,0.0649211331147255,1223.576371031995,16.68050622375166,13.536635909113656,1518.1446225383017
6087,0.08266449991819164,0.03468565057671669,1374.9276961177713,14.934440061367953,14.854131727604678,1916.401994443247
6088,0.2024474371560731,0.06752706852950344,1308.1926062695586,13.805985548526575,10.419940865096097,2593.1286056166696
6089,0.19601306329085644,0.048786297627408735,1164.6226857510528,11.765371330614514,21.195463110471515,1404.1777495186093
6090,0.137888909195803,0.02193118096977674,1049.3178391321,14.654242775374284,18.219943188234748,1309.4669069574845
6091,0.14830435110061527,0.0623586901084757,1380.9920879187816,8.515065227721326,10.378137459228151,2536.717300323283
6092,0.06997576468443668,0.04023741777628052,1295.371652727292,13.134694191479621,13.479658908821026,1538.726893843708
6093,0.11881636655990627,0.08660610382300694,1240.2742812187262,13.344108135841035,17.862020223489484,2809.295317959969
6094,0.1819088478460536,0.039757128928998034,1048.2623744485281,11.806444322786726,20.716806718058354,1457.3186152288338
6095,0.1366154080971679,0.097964382328147,1266.114068172062,15.204877989504427,13.207192239346398,1901.7329713320846
6096,0.18472918282560652,0.06598696364225046,1161.447606756257,16.639931813055423,19.396344199597934,1554.56663816266
6097,0.0005626305563428413,0.0369497675240492,1108.872476695718,15.916792193350894,8.35176370972967,2352.3668156704207
6098,0.21026722279298843,0.04463542781881003,1236.6697818977243,12.792931872354675,11.028288695477698,1367.4752473211
6099,0.3230918412768782,0.04213364897835573,1430.7918408063367,12.827850413095003,8.990101748297624,1367.2526735698232
6100,0.21145076278051436,0.06530967344356453,1404.0951610326692,16.44265849265075,18.44141157467098,2354.016053185138
6101,0.26053986124181805,0.03580061615685009,1324.3287138392861,15.230700394321717,24.4242691195265,1449.4001971470386
6102,0.16681073224741114,0.04627287760125904,1354.9866057745153,15.746933310775153,14.879084662740583,1774.0772460228852
6103,0.33317952413867324,0.06432447415126862,1287.4818608957273,10.864943770415021,20.051562369525044,1242.9160288731273
6104,0.3637645907648085,0.05884350315364466,1098.47261616785,13.020042338453177,10.693396918513873,1993.7897650553227
6105,0.08474635185946502,0.058454052071887426,1360.2463373107498,11.64041580123953,14.619659671553855,1971.7695530727676
6106,0.047497897433144545,0.026199617146732423,1319.0292471601476,14.585323168768879,15.528206620172574,1361.3873222607356
6107,0.14354213375441174,0.054263482623009625,1103.6911244675823,16.316890368602966,19.896009179547725,1031.842359788813
6108,0.25663463727753844,0.06713931371718605,1271.7331839115022,13.274588837072566,16.720277682251172,1719.229717331573
6109,0.22329772181808974,0.06029795626953954,1402.1215374933909,13.936011708515732,23.782340485809723,2375.9634300496446
6110,0.057121385010053385,0.04174195141581039,1281.4604812252437,13.710120895163682,21.398579044474424,1333.352319314769
6111,0.40169057556554205,0.07186296934189049,1032.907704124871,15.543791367098352,9.561016279048136,1351.246485623813
6112,0.22451946538427614,0.02616063709782223,1249.8000173571688,14.970185866599145,15.003523350439146,1757.482663811915
6113,0.10753683415800956,0.06139922922606598,1202.8389156393998,13.009056651849729,15.582493096688589,2647.3739825768685
6114,0.03693057261951714,0.03756313892892398,1311.7866033135895,8.254211819584398,16.747694184527433,2044.1158036680836
6115,0.21376400383125432,0.06309727924146857,1019.9983425712137,13.117526837894276,14.231199989436085,1991.538864929987
6116,0.08892310001357309,0.021965389429524577,1065.3107371754656,16.545219179001613,10.906296714591576,2474.5660774577477
6117,0.27422203333586626,0.09159525070992625,1269.445611811044,13.080515680071578,18.47600912467463,2265.1406374259886
6118,0.23410292793442278,0.07631316505029644,1167.7828847468597,14.093785248138733,19.358349485638698,1581.6190463166981
6119,0.08529236918806836,0.056174433499255876,1349.739034683485,14.366521111425106,12.897772654249323,1528.8907436103477
6120,0.249844178660727,0.028960847394123336,1220.3159360310751,16.611801650302084,18.01004990594101,1824.2424396227475
6121,0.12520901216599678,0.03539200968627468,1154.2053247916667,12.230038810658973,13.315845246317453,1690.472261172333
6122,0.3595372321570325,0.08321024532832597,1344.8907974666167,11.798426893830099,11.669759353259128,1545.5255427733287
6123,0.024123941708757826,0.037578057844149776,1097.6541098865114,12.187301910183239,22.75938627417596,1062.7540822316284
6124,0.11671071885223704,0.09964311438686986,1332.0325698328043,16.71565408129386,12.95746294326969,1113.67918854543
6125,0.008611779877517212,0.0584899559766072,1222.5485260958746,16.312680069640976,14.60108951893698,717.6264541083052
6126,0.12057225425337657,0.0501075533044391,1037.0516213954047,14.549500551489539,9.226989658371936,1369.602341415315
6127,0.18748441590681236,0.04080000534039668,1271.899224800123,14.488091062877471,12.101258261092038,2334.9463654024744
6128,0.2625775236028049,0.07932826629531725,1369.066181061513,13.943761043320261,9.86433177867766,1774.074739803326
6129,0.17320975257736967,0.05454090118482802,1162.0429741210517,16.36739429688891,12.094594054791441,1221.1999205155162
6130,0.3078775191334496,0.025392010553400863,1231.2125048145185,14.691071884724476,15.937194117513442,2202.228926892363
6131,0.03331479207121836,0.06153513504955716,1294.4537603013819,15.071607233150043,12.28553563661793,2051.9463622849316
6132,0.09010536611558675,0.037709700031891474,1398.0794533299545,14.941546416238875,12.162809485494181,2264.0668935431545
6133,0.13207851360255765,0.046261265767548625,1238.8102657097088,15.555447979350713,14.804279629839591,1161.9707959790417
6134,0.06684742414587357,0.038119333877135085,1414.7733680939828,14.092804204693989,15.389493058649046,2346.4029936344205
6135,0.3128025036065401,0.08424901998001276,1135.2319464093332,16.0472021183054,15.03046586371602,2005.1093617299753
6136,0.37869460274234834,0.0494384775177274,1147.6901222553272,12.494513452955104,12.536883351679826,1033.0735922793272
6137,0.0658689296469415,0.0806700911092268,1057.6487364311752,15.32808023776857,9.775447622687732,1503.8596621784704
6138,0.15614218710438596,0.04674681668305395,1345.419605637573,14.95840756930482,14.128402678959587,2891.7210879070676
6139,0.23854181429435453,0.03916326065337516,1150.0450938624078,14.254998629980157,11.91827000818572,1851.1867242926128
6140,0.365891631099348,0.09488227137915564,1061.4336801820975,14.702638086849246,12.035245631759777,1192.9396235257982
6141,0.13011784966178894,0.02316244888544668,1312.246683941626,16.587038616115432,12.510609659133658,1933.500637352451
6142,0.29146287084359096,0.05076281389243742,1296.7137524834623,13.074540528479965,22.263262577454206,2452.290352841789
6143,0.04763413715712135,0.055036907721845024,1202.117218231717,11.614046339716534,18.18144200882081,1967.1598889343006
6144,0.13398032324746434,0.057172445328448174,1385.5676019391972,16.74824370263062,10.425025356543355,1399.6636842721086
6145,0.20488901114643476,0.06963779397814858,1228.900536789092,15.994069497076367,22.02701506407712,1796.275364456591
6146,0.4394546909431744,0.057559506481640633,1258.2716053513257,16.375149006233936,16.96493089485571,1529.3392720306554
6147,0.13277497603003258,0.02637814305462746,1144.794417608873,16.512302452382517,19.454284991626057,1342.2747478318952
6148,0.10133361825645942,0.06535626168522916,1434.007713947567,12.236595457027938,16.71156623233493,887.7436141587957
6149,0.2036643039703723,0.030926060454421325,1335.143905347865,14.813983047482491,19.549803826470647,1672.6184015726963
6150,0.10198462818376362,0.07766761821211299,1158.0958838640643,12.536154827983118,8.725833840735422,1713.3948097216112
6151,0.15392448520801533,0.04853283377758009,1168.2130785148781,14.261187180870945,20.84476712112515,1517.5030025748115
6152,0.26675497365839784,0.0348436101857333,1359.8405283614575,14.499996839621614,9.54732392315202,1674.1605108027693
6153,0.10338715556128485,0.0283477873611423,1113.86159261557,16.832940909546537,20.543110636374895,1736.3845595748678
6154,0.05048938373145824,0.03062744474588218,1215.1634335123777,15.350237928878544,8.95265061841965,866.1519006338324
6155,0.22966319309598293,0.06114689375740184,1301.0699732227645,10.794437388971746,12.484545936827777,2377.4896878253753
6156,0.2527489393661554,0.055325792225239534,1261.4417901262113,13.059356292916439,13.842963975976662,938.0273056413292
6157,0.02811405814760605,0.06451749651456615,1226.6885876505648,14.101879987093213,8.904725217672773,1440.0824218612383
6158,0.25449994681915006,0.06597527110071745,1073.197206896464,14.471974399746658,8.240353967512899,1873.7918869429193
6159,0.11330527889643846,0.03919004151906964,1223.1938336029289,15.049138925829636,17.67560717384652,1986.7255373727598
6160,0.17526586596587146,0.09392731857969702,1212.1653317402124,8.294553884249904,17.20929868908474,969.0299383222971
6161,0.2683457341634634,0.04515939629199873,1096.2658082818878,14.779510997418761,9.791364982698791,2050.010489153578
6162,0.37834475517843824,0.054477048595989355,1370.4630705402722,11.482587124921801,22.675454437759925,884.158043697904
6163,0.33049561574673497,0.061050663974536845,1350.1485678017002,15.330587475079284,10.565145106828997,1483.4573737144376
6164,0.24455549580586694,0.05610126734076735,1294.2234029008173,7.877407918361886,17.931874229798098,2133.3914055723153
6165,0.2732884288929557,0.07549567464795237,1110.0536694063912,16.188798647493567,8.856455326844568,1010.2570619120356
6166,0.3571831916588861,0.060965946457739575,1197.8694386344891,14.785031291941962,8.848706482817356,2209.124858708132
6167,0.3127389952567775,0.04773473238984113,1096.3280933162637,15.995679718140922,12.845499895786556,1378.8113310160468
6168,0.36349045013357767,0.05949885306109194,1222.223612314944,14.545344626510996,17.45043947968335,1655.3309171969129
6169,0.0032318190305116734,0.0742289755420437,1284.911728957599,14.434573507956744,17.011046115691965,1251.5148133457596
6170,0.10814400437580135,0.05344203228285913,1203.3730447487997,15.379727002044776,17.77848160721939,1835.9195680234338
6171,0.072621689271999,0.031444826821775386,1165.118620616077,12.897234573607047,15.09387124646868,1408.9372222540105
6172,0.19901516324372923,0.025113113425227464,1327.4480768964615,15.536124063150101,17.23428875229476,1547.9885182442513
6173,0.10669390638085957,0.07247731995022845,1157.4774515475258,12.683326073329305,13.099451217907117,2239.9135159942757
