,мазут_water,мазут_zola,мазут_price
4233,0.17355291191958977,0.0428366300907389,1332.6716313808006
4234,0.1807466370963991,0.035611339142437276,1313.512338620661
4235,0.25780948285115873,0.05213521963017075,1339.5382073203216
4236,0.055908691516427175,0.09535166578786704,1291.6975556800505
4237,0.11554015361584581,0.0786059905929519,1315.8992344275975
4238,0.16796954974739298,0.06901330155423806,1086.2766070068678
4239,0.21029281929266413,0.03121700070566715,1163.6541282387375
4240,0.32763047034449005,0.023623888972984397,1377.2449665157576
4241,0.34554052900728205,0.028323774611984986,1345.5837060451342
4242,0.21682145309003614,0.03438276558424602,1072.8690436514362
4243,0.18318382025166247,0.06209636728043048,1217.1078590723953
4244,0.2276141640266972,0.06781755417108082,1262.375486232419
4245,0.06319556596305322,0.0471550885773659,1404.3032773102027
4246,0.21372294496724684,0.052033522736842704,1317.1301301649526
4247,0.1862139610438664,0.05518498053444507,1374.0944184750417
4248,0.4774800700725483,0.04993169308195257,1391.723139517707
4249,0.1875483454668932,0.02364796036498003,1312.588220356768
4250,0.024687393565834312,0.02328348481878433,1374.0077982309576
4251,0.23035555110809414,0.06288437533261045,1264.5038176363107
4252,0.425658389592257,0.06466841671493459,1297.2613893022408
4253,0.1799862065717914,0.025596890054800172,1435.1608711375402
4254,0.22526407842941037,0.051919204085037814,1419.1084659506878
4255,0.05133804173432924,0.02794094264651445,1264.335723151677
4256,0.3801383167491713,0.03621734865478893,1407.8261220369352
4257,0.3856283198293623,0.04633426363831187,1181.5833827067586
4258,0.17586194159573604,0.04743576927725827,1219.8137968773303
4259,0.10456567423511538,0.030069839378150234,1150.278626274276
4260,0.17140003131465303,0.028707607863242994,1044.5386323372118
4261,0.1281848100905211,0.06889225631750129,1460.7479689400038
4262,0.04237253392805501,0.03095910486535302,1149.9536052141168
4263,0.23839746464158307,0.05456807560080826,1155.3042674488875
4264,0.39674838765546716,0.05632573503425987,1451.0529055155043
4265,0.26320219007921175,0.06996863839251441,1323.7472486848565
4266,0.1874686930096064,0.06998852436699186,1198.5785503531902
4267,0.06916168602435607,0.039379385506165966,1475.3128979176847
4268,0.1697168644718798,0.0944713623539448,1399.8403110619097
4269,0.2178250269673459,0.051245804295016815,1277.3232462349217
4270,0.28125195381446955,0.05066803541059659,1156.307391119952
4271,0.20226102890537953,0.0659902669930185,1396.8262674748642
4272,0.33881207021225734,0.02106527056484959,1205.036303702812
4273,0.23378829081073088,0.028142189128590754,1452.980357260201
4274,0.15438107579888707,0.045572561249465834,1060.1688608294226
4275,0.33193871334685987,0.049954585259184114,1301.2753987018136
4276,0.12352125100530478,0.06626866912057401,1406.1610333078968
4277,0.20367139879547355,0.10040750843225002,1134.7103732057328
4278,0.3338816190700158,0.08073595387291291,1215.9500782214525
4279,0.20213009326090123,0.04951347504569052,1315.9424130009043
4280,0.14398126132761846,0.02777964945160244,1250.973567174074
4281,0.38860638871932496,0.0574818719099956,1309.669009629222
4282,0.23686259457105918,0.030700750154019164,1337.5504443471764
4283,0.08658563714727416,0.03206518625524912,1255.8840832762407
4284,0.19685625171343565,0.04675716972983065,1249.2496024407005
4285,0.19973954752886575,0.08354230088322581,1455.7680531956823
4286,0.21054816689633893,0.02255108021352198,1354.6848754433659
4287,0.0506863894088721,0.04026630971970263,1300.994872154148
4288,0.08940141635629083,0.04452976119920639,1360.4048841402357
4289,0.13505002437359853,0.06300913477866066,1315.4152162687506
4290,0.1915883493748505,0.03264120472595907,1342.534223598417
4291,0.03238392878491396,0.05193651273647469,1327.2416390910068
4292,0.06865016809803051,0.044972838611038714,1293.5333111938896
4293,0.2529577382820481,0.06078157070867546,1301.209921228853
4294,0.17180267206331262,0.03205588069781215,1426.6079353744374
4295,0.082431489767157,0.03111936841145497,1080.4155992349613
4296,0.3951690018794276,0.0263801209577404,1099.774646947777
4297,0.11960304236934466,0.0465340450640708,1182.361048941547
4298,0.08880256017334254,0.06577124017299593,1139.8582125141836
4299,0.21786920396224768,0.044958103535154045,1242.9625426132116
4300,0.06122896498850822,0.045393146815005836,1480.0596189432808
4301,0.2036510511703426,0.04995753798087192,1083.4682790881413
4302,0.3163702574613456,0.083743402985195,1394.6708223793034
4303,0.05993509549471046,0.061288415303917945,1266.4424312734714
4304,0.1861177010325411,0.03534232594482051,1339.9171801232421
4305,0.13997639562466652,0.08942254295231197,1276.0918168362573
4306,0.13762252144150078,0.04925821386160163,1341.8803587803284
4307,0.08275455307688459,0.07716605273023508,1178.4246186152495
4308,0.35521307910571,0.02907295595747504,1322.3228274550493
4309,0.3163348868249609,0.04951846890057904,1265.7157274058577
4310,0.042908333804692875,0.027603649880240933,1188.7793395538101
4311,0.33375993988665525,0.03315993462165227,1119.6940433371954
4312,0.13027366236740873,0.05642218037417934,1258.7831163230876
4313,0.10200006743950531,0.06076138223572479,1089.2895577274153
4314,0.3015729587818515,0.03630158342093947,1106.7834508954147
4315,0.11295180795405851,0.06537974815915881,1223.1633470749161
4316,0.24639442210299922,0.056503693851329834,1337.9173413794822
4317,0.04822646934041097,0.06735594830644144,1275.1250882417592
4318,0.16265844336352459,0.05264243989986751,1157.9000344482886
4319,0.24744784241916687,0.06982819786206967,1293.2614506195641
4320,0.35538654345842585,0.06903186256273748,1038.033897766925
4321,0.2763130724297594,0.03663256485373724,1238.346349178959
4322,0.06814013434374919,0.02853467726159348,1107.0810144441061
4323,0.1191991391837915,0.038945613878833996,1113.5119762350369
4324,0.10039416785748563,0.04031705606055366,1101.9019780909416
4325,0.04751586013144886,0.04861617511678795,1437.441181987315
4326,0.26545170425909437,0.03409621334788202,1186.7990741909887
4327,0.05236801573914267,0.06613693821487328,1093.5981069521488
4328,0.3234125361468554,0.06927193520969602,1374.8179112824555
4329,0.12275744514078372,0.026509058338725702,1410.5517082991266
4330,0.17658739128077156,0.03737962044538454,1317.1812896774413
4331,0.1634231842064828,0.04859652567747428,1226.0188014391554
4332,0.1363807096538484,0.06585438560824676,1299.0831158928352
4333,0.027055902867056364,0.08288553227090203,1182.90946494984
4334,0.0941875623020251,0.0812431242982585,1234.0455680538682
4335,0.13747823130963477,0.02635571270151152,1208.8827552314654
4336,0.3083281848076673,0.05080271440124623,1343.7268699569026
4337,0.1446240862797722,0.02842692837542062,1069.705753479309
4338,0.41501215323190854,0.03124570536591971,1377.3275063702642
4339,0.2651820210768515,0.02320000406906224,1352.3136892307737
4340,0.1572333004171078,0.03427868181159281,1249.7814008873288
4341,0.07887103480678409,0.049471152421349605,1157.4747139487724
4342,0.07972142556277902,0.08850373160875125,1356.8716234052333
4343,0.2331257467780799,0.05491623720119711,1413.1974667031768
4344,0.009974724893822728,0.04884562094457414,1173.6029990197417
4345,0.028932204793473013,0.03724822240549889,1200.4396609157848
4346,0.15804035650249224,0.04145711323302389,1078.2599066757903
4347,0.054002432174794876,0.052319478118250023,1334.642424604311
4348,0.009553343526503583,0.07631307503561312,1084.6021622265885
4349,0.02941259883707105,0.07302129543301566,1316.7335584824252
4350,0.08115736715402484,0.03843011717800125,1369.11075366707
4351,0.11088092147989884,0.06400804919998779,1221.3315269066993
4352,0.0025527066275557453,0.021080080821897874,1176.6628828828248
4353,0.081054251176517,0.042533273282647964,1118.989179056851
4354,0.22084866427230881,0.03771269592646635,1067.8892944729898
4355,0.2660762916085443,0.029148738540708485,1214.8324979289102
4356,0.14847585889190035,0.05932812072693844,1037.0121374570112
4357,0.08974443147907565,0.02123938317409126,1285.49474234524
4358,0.22171457709248668,0.05607239669090565,1461.2415041144163
4359,0.04022503019597025,0.04941431681680706,1351.831989633768
4360,0.47904500248634596,0.07172956720126228,1167.296825275111
4361,0.2883824899922144,0.06290832104074598,1265.3746343670828
4362,0.08297329707035202,0.04019632800189671,1391.0853731497054
4363,0.2276812928437879,0.05593136576084514,1228.2965240473002
4364,0.13431550647807372,0.0579294038968245,1131.1713283714346
4365,0.10855024302916508,0.09829546574225792,1344.3372997029721
4366,0.35653102843148166,0.04739981299727219,1012.0611352135268
4367,0.04737051750606061,0.03288514123069654,1376.2177986269728
4368,0.2093529531242838,0.05308096921109731,1109.6446284371204
4369,0.09413560183738519,0.028041414323850388,1324.9890923879013
4370,0.2781651245558435,0.042714298467439744,1214.711089879226
4371,0.3263120091817058,0.03770868965090439,1270.6317070852615
4372,0.06399910350744235,0.03983827634419777,1451.1876348165472
4373,0.19985227548895804,0.043639915002718216,1376.8340008311488
4374,0.05287915985654741,0.05556455813632553,1147.569332183527
4375,0.2536445094565187,0.08979552611581865,1289.2955531703053
4376,0.3893722157777289,0.04867522786776802,1333.9491425996732
4377,0.40871680242272834,0.02461656212620595,1278.0998491672049
4378,0.19734944913470237,0.026478259274765915,1432.9247780395315
4379,0.2798099613609551,0.0659481290018256,1427.8365080626822
4380,0.3599695023989108,0.04209795463919061,1469.3689459651462
4381,0.1271924219141693,0.06535729415254017,1020.8597972867158
4382,0.04221515028170868,0.04234516760536594,1190.604337270894
4383,0.26790096462318624,0.04137664854576298,1198.1702123901478
4384,0.28522829477960704,0.024518529940483938,1162.6290896005985
4385,0.2885885526142611,0.028525525793762017,1217.9492778633467
4386,0.22889124549135006,0.032469710540073034,1479.707601310297
4387,0.25730864531992936,0.03821405109279058,1221.923349037724
4388,0.158128360019286,0.0474230607642938,1232.1683334317358
4389,0.1067250017096846,0.05825218106338295,1135.4149391668543
4390,0.19324329056904124,0.024339623442890004,1274.5373536413344
4391,0.06500196529051386,0.08485560512490534,1348.13036120193
4392,0.13514070740665693,0.04599178985874223,1292.3071704868937
4393,0.08042391042083427,0.03960507650475473,1276.412252534707
4394,0.1972917611961944,0.04388212492778791,1168.5789468258965
4395,0.362213066664397,0.0774485060189998,1231.7029222158278
4396,0.07265161703051742,0.05096977040244377,1282.3366871439475
4397,0.3821875490382751,0.09859439297257508,1387.4350956215494
4398,0.17417578883755802,0.03918754618616392,1101.0497966681578
4399,0.38806482055055425,0.05722489014784194,1204.929775233204
4400,0.08081572665188916,0.07487515661496823,1206.4294404875097
4401,0.165336685065787,0.06845209680933922,1177.041181241275
4402,0.05897215629097842,0.034130928830495566,1159.1328522391916
4403,0.24226682875983113,0.10062433741950355,1224.801320315606
4404,0.32385152560993036,0.041451211319219056,1387.016025427698
4405,0.15038146683367098,0.09917470793563542,1122.676940674944
4406,0.06738960732376725,0.028419467503172032,1467.601069704313
4407,0.07689547485867258,0.05931101746258983,1038.1885829960706
4408,0.0740033044309472,0.02185838615588571,1173.4352732728466
4409,0.005115190277536319,0.04284554321768724,1221.116643064082
4410,0.07530990899664805,0.08849144920884605,1028.1400652542077
4411,0.10352949648668912,0.020136987463978715,1347.4572770178124
4412,0.3245621055134861,0.06436217622681537,1247.2560203278945
4413,0.26312905322046026,0.05134513113203037,1326.6951249292736
4414,0.25403482250373643,0.07032533313016695,1255.2033471560478
4415,0.22672271488601298,0.05361771979500406,1423.4555913793126
4416,0.22756342439754784,0.029802972424966954,1220.1235614496397
4417,0.1017310300498154,0.062236786003082994,1233.4747226745149
4418,0.03750650545325354,0.08201270771985843,1482.305943522849
4419,0.2438501397316788,0.04943001976845763,1272.6484675721235
4420,0.20442254153955583,0.021511796173604648,1200.5669635588424
4421,0.10448282866943198,0.03673204345186394,1219.9159481909858
4422,0.18075933273205602,0.022233272701411337,1309.5061609846828
4423,0.46740280555276176,0.06381303271689423,1385.9411075913533
4424,0.17861194060868105,0.08703328894119107,1236.4222141379635
4425,0.08682522550201013,0.02657296781840323,1060.0120054764964
4426,0.11303157095312572,0.06238660519540795,1176.9523530784588
4427,0.23830506964585177,0.023654217686591324,1213.4776436046957
4428,0.26493913723261686,0.08548703553405962,1271.7275740567306
4429,0.24142249114436337,0.05154026631132101,1296.824324131939
4430,0.06961187739230537,0.04693921664163866,1174.0801911751091
4431,0.04594725830541305,0.04163691465922129,1254.8807721254161
4432,0.32394344413234183,0.04009264159210761,1158.3138461829553
4433,0.41613415719564134,0.0846667241093641,1143.0876624377522
4434,0.031683583029387966,0.04593715499756638,1220.7175761204746
4435,0.13217424375535844,0.0653630542003093,1186.0505196650001
4436,0.18470836823637302,0.022563463411028876,1262.405471498633
4437,0.08142632773010086,0.09297781726962603,1241.1746336206916
4438,0.046721768504578126,0.07993102586391715,1291.9131994392715
4439,0.1453403143761215,0.04947875227650841,1290.7794682243202
4440,0.13198155246199597,0.05553005968311302,1176.8365128839903
4441,0.23654950151818976,0.023260288035169812,1297.227435041494
4442,0.36092054161559484,0.02943881551582852,1249.9818033013453
4443,0.042056051340928144,0.077822925013278,1160.3082859547596
4444,0.017841188425572363,0.04796745025185976,1123.4546576543387
4445,0.16688235251663228,0.0540376643833071,1199.9104581930926
4446,0.02545900946902184,0.031198859652929588,1425.7494321118252
4447,0.20953723475051433,0.04784503592102656,1290.0670464024952
4448,0.43189402849709974,0.026083183947222668,1226.369792820347
4449,0.10017857039164668,0.06085181836426736,1322.1513131618394
4450,0.11294924325752681,0.07984291668135822,1394.4338751763862
4451,0.2617311597602418,0.02897583897144617,1357.6886602586842
4452,0.09221711114264147,0.032726646371726203,1260.5256717153968
4453,0.22937214997079144,0.04315276763706865,1450.0831506831603
4454,0.07795726984616246,0.049128330287943514,1125.8313109565318
4455,0.057389582076747006,0.035548977403764684,1233.071854237982
4456,0.07333041784310483,0.06583562585288659,1415.147373325577
4457,0.1870561943110747,0.032267215553869896,1291.6069665656025
4458,0.09728247417722913,0.05820770000115118,1218.4384066749808
4459,0.13733279785018798,0.03653533867980399,1271.7994175034612
4460,0.052018043954375356,0.07072876857032523,1433.359402356612
4461,0.4233597497036197,0.05135824776767501,1286.4561204522408
4462,0.009523487668626512,0.027928371183608372,1410.4847263678791
4463,0.17895033387662834,0.030879364516690436,1420.6386925414406
4464,0.19856560050566513,0.04903120068729996,1226.4646497552824
4465,0.17010902560122126,0.06316283293668931,1054.151893005606
4466,0.2738051067228756,0.0780483718736677,1498.0881849723921
4467,0.381741623780984,0.055003232739876416,1289.8336840052473
4468,0.004601365167026555,0.07647885502502598,1178.56768594492
4469,0.21333098501363146,0.07602940534689602,1457.5646644360677
4470,0.37359163418204755,0.04618453247457521,1107.3039109982697
4471,0.25140214435129354,0.04359495034886719,1259.5207299884514
4472,0.03432546864805834,0.036841880925546286,1357.727762517076
4473,0.205749171679531,0.07910297075753822,1183.0691968786919
4474,0.0762922837293068,0.02133073091669412,1374.4016483157577
4475,0.31653546821981693,0.06219310527935653,1130.45730560664
4476,0.29961223879792226,0.06341022953730312,1484.317909828566
4477,0.3264272621983276,0.04211962606409537,1241.379545610679
4478,0.26558135109822434,0.04924689488552718,1137.6046824577527
4479,0.17803503825577144,0.04621333810764774,1470.5986701264396
4480,0.37866638897447824,0.028775451499986438,1380.1441063532268
4481,0.2648960046029157,0.044669334080822784,1296.3605624365534
4482,0.3425589789090701,0.04149462582502556,1443.262465225531
4483,0.10999701792142869,0.055262023251966844,1212.6813804562785
4484,0.21696513606986523,0.033204812958343516,1283.9440059687681
4485,0.3280064562811419,0.052506616124534125,1356.7971902763418
4486,0.07353831048314355,0.09071822423974912,1371.9989484396938
4487,0.08580850088656777,0.049100337217132244,1427.7122869288353
4488,0.09343423828659166,0.08370418129842311,1165.8916090910195
4489,0.2618867734982313,0.033677000166478455,1396.1243455038941
4490,0.24417307829317536,0.04447723404209596,1299.8869836149856
4491,0.1972261965377698,0.04628472249637964,1352.6468782523582
4492,0.241625507114678,0.06770541203641732,1107.6881632661937
4493,0.24260789370724412,0.07034128005480386,1407.356648051032
4494,0.14121515764583217,0.07693221969607457,1329.2878231094303
4495,0.2245321225401866,0.04749858384658531,1316.7681103620293
4496,0.018218603556591134,0.034523680283627727,1248.5604521228415
4497,0.029442091397302292,0.04026464201727731,1440.5885963985127
4498,0.36814859606307027,0.026826437218130047,1312.6224693542827
4499,0.3177413390832572,0.022288916843427514,1353.5533211838574
4500,0.079410464814065,0.029150765347702848,1021.1419744389566
4501,0.32619426382302796,0.03305854342233826,1385.2144302707597
4502,0.29859569359023264,0.08151340886078035,1122.5434997444129
4503,0.4530513499704447,0.08025634411943619,1372.0542320443078
4504,0.034658309811280555,0.05180675830293709,1406.1350613642535
4505,0.19448430948781145,0.029882089610418345,1133.1407087315113
4506,0.07555963421633646,0.0628368564118839,1260.805810054446
4507,0.04853326031416837,0.02624824850863715,1427.3514951953239
4508,0.13245714834897154,0.07899529386749288,1327.484675595176
4509,0.3130893486300469,0.0457801875333835,1299.8045031328159
4510,0.291983106549767,0.09976150122499261,1353.1514821194082
4511,0.3192435698699023,0.02615585885339694,1297.9321444439292
4512,0.23361576839105708,0.0720362576306549,1094.1866637335304
4513,0.0671707802699693,0.06614199233724677,1366.5692685408603
4514,0.02782119302686467,0.08661386219461534,1226.185033064452
4515,0.1981762841712418,0.02064536366335351,1092.3827213991717
4516,0.15778949877650986,0.045350054910682565,1245.402821976493
4517,0.01022445463911198,0.04798715662127529,1164.8132449160562
4518,0.04455339924239071,0.041503356348795095,1362.335749464522
4519,0.22840977400870394,0.0619690355037745,1458.5204301375688
4520,0.2689878829333288,0.07491326241970064,1353.7736146946777
4521,0.1146615460598183,0.046919877704590086,1220.9825801602342
4522,0.2977432360322584,0.05437731147002005,1257.2734023400858
4523,0.2135610043348233,0.04449548627653018,1072.4626831455744
4524,0.05413587809152154,0.0706006087884774,1417.977915816468
4525,0.25337151658335044,0.06646336979496396,1272.855141397118
4526,0.30502514472005215,0.055369473316781,1059.6694439410915
4527,0.07311327626751565,0.06618831360787976,1320.7756723907594
4528,0.002688850630012285,0.03615242579744041,1073.4438680197807
4529,0.46969671633273585,0.03685156826595788,1308.7195913314788
4530,0.06712083751635249,0.03204059157892933,1287.8847839281832
4531,0.4232725600217849,0.06317309978884127,1255.085624813391
4532,0.024001946529740206,0.022916331291633747,1430.594531525192
4533,0.15809276392883326,0.06345126873215153,1180.9556423885172
4534,0.2659412028812608,0.06210310094643617,1315.9053943873241
4535,0.038476656064746095,0.04091272215683465,1306.342105397131
4536,0.2527479270379037,0.0323575572061503,1422.969087404259
4537,0.20563683062662302,0.0844399761450532,1365.6137361148562
4538,0.11054831607241844,0.04523434113706838,1261.088091579715
4539,0.05581642936931264,0.04639648825828219,1364.8036157357703
4540,0.17490129415187966,0.026927226793538463,1177.5363005400163
4541,0.45990859871973555,0.05360572394866506,1129.3608591560712
4542,0.11117229574126915,0.04309584588313177,1353.2832012859906
4543,0.286413697530002,0.05603902980866012,1450.437882281514
4544,0.12740188519642046,0.05828889659670192,1317.6039101352935
4545,0.08301465339565917,0.03746512093213621,1353.8887720737164
4546,0.08593597171589337,0.06111703305791696,1362.7212586467435
4547,0.22581839201344905,0.07222257137204784,1120.7941095459844
4548,0.007903849612370561,0.060364880017471055,1084.3647473920853
4549,0.30031446995106564,0.053528737231848374,1103.4776335540475
4550,0.1589200435169866,0.04349584344940608,1318.5800112521554
4551,0.09790842248920639,0.05294373775194883,1013.060483234694
4552,0.18700363156737893,0.037735044713297854,1370.1694465730259
4553,0.040284857313448524,0.03424643320807128,1054.2055706631606
4554,0.2618694720674636,0.05297241765270953,1462.494319435319
4555,0.23027113508007896,0.04763600578282815,1166.056703962162
4556,0.06597639568020716,0.07431057837586386,1421.7160102557082
4557,0.26572991241768756,0.043290411482444904,1214.568789647978
4558,0.15729241470449024,0.05304407725728495,1287.432198602001
4559,0.08517986145660725,0.02975506275327789,1376.0570168013182
4560,0.4418554964966325,0.04622661874621113,1223.233350775018
4561,0.340200743222536,0.05234347788470588,1306.0279914679418
4562,0.26522919177356896,0.026691828411934182,1402.4385845499512
4563,0.26142588373940023,0.06617710573918978,1157.0747423964965
4564,0.17775292302349222,0.06780506819512094,1347.3056098963739
4565,0.04312708729046928,0.06522538887506073,1297.4782205506824
4566,0.11059897615570069,0.02333357185902237,1382.5149166756928
4567,0.2748794632195846,0.024392362685284472,1314.9987359053328
4568,0.10388573091472889,0.035912312191129545,1286.3469483923209
4569,0.3234209170350214,0.04704574839724046,1320.6081989132663
4570,0.25988526191860406,0.029901691790947732,1037.3414999778413
4571,0.08777614909768987,0.050498540072744263,1274.6088563115588
4572,0.37052527036602967,0.056613202722217766,1316.7705505804886
4573,0.13756847704458616,0.03368158200125464,1113.1763862911425
4574,0.045893187208863234,0.060142252415787065,1294.1079567404308
4575,0.1980929936598154,0.03431768763486659,1170.607997650917
4576,0.02732468591336326,0.02687732635683223,1350.3374474068637
4577,0.09223831549673386,0.022965065785973092,1364.3964489031086
4578,0.27074762837902366,0.06656883770180635,1438.5351556374872
4579,0.1072733234211768,0.03917037687002279,1016.0953810665471
4580,0.24600054082846717,0.06527613206098735,1118.2803895267484
4581,0.2008043383740086,0.04261464925894954,1310.8220326224625
4582,0.2763997492810271,0.023518637615268095,1111.5352221683625
4583,0.04182911394375631,0.06937200189064174,1337.1292520041409
4584,0.016150301411914175,0.03686584550665073,1003.12959215333
4585,0.15958298866509338,0.03909827655237693,1081.93710791255
4586,0.09188352730069205,0.04809107464452495,1266.7245186414898
4587,0.2775759982297289,0.03768279957803758,1283.0676858597315
4588,0.007225637051755496,0.0827250111789228,1398.6991878592119
4589,0.13774666585671144,0.04399346153796983,1038.1198132515187
4590,0.09106560081197672,0.06207608424667148,1313.2402802799525
4591,0.20098005683061093,0.02697195015480241,1164.5530943570473
4592,0.1419987323765034,0.06545060285176049,1280.9683164033938
4593,0.18928928642997456,0.02295086861925333,1414.7210288182353
4594,0.11853784354621122,0.047527795947606144,1292.1070134842005
4595,0.024716701698508425,0.03629160007043073,1289.6980225420848
4596,0.1693367680287479,0.06165420574694373,1137.881125297934
4597,0.21873703761857158,0.0280486426178395,1475.2198231693178
4598,0.20102111314970325,0.05111835667478874,1203.6154271385221
4599,0.37494752385528307,0.082251055324397,1094.3638246186606
4600,0.1320513637612381,0.05466136992061064,1458.1743766464308
4601,0.27247566709235294,0.03063387160036353,1150.059149509487
4602,0.20117278675428563,0.04917939174728417,1340.6793820925955
4603,0.06663818568697213,0.06844666995286211,1050.2592173005091
4604,0.36878185811186315,0.05067300503561087,1335.6769908960505
4605,0.3651390056843886,0.05907349192242647,1268.5938294297532
4606,0.2983666461191503,0.050048103715238886,1230.6529553537953
4607,0.24993642971085944,0.0467184602026852,1224.0533790331758
4608,0.19073386829108963,0.07057164321511773,1211.9553617181061
4609,0.1543040518621505,0.0426746265341712,1244.3870533958718
4610,0.30572282648311117,0.025195941932899216,1410.1998596136095
4611,0.13541644042923287,0.03347753949780943,1132.6878173034727
4612,0.1707565943196228,0.08004440415254663,1244.4019883657188
4613,0.012318771762074215,0.05416255873711362,1284.6053354097871
4614,0.24101627153714317,0.08707192511350081,1262.1217342257617
4615,0.13727503030956348,0.07353210256010628,1373.3016353734033
4616,0.21522949549542375,0.03407498517849652,1201.633478375545
4617,0.13967893733624273,0.038383868108828226,1361.8751710002707
4618,0.23819148147393968,0.04239004505832459,1437.82517479145
4619,0.034457527358664614,0.06770684228528628,1380.0808954621784
4620,0.17745475262124888,0.10062208722956834,1165.8883387146795
4621,0.006491162789927563,0.056992686643314264,1230.5317672586596
4622,0.1427168881661023,0.038995776482519534,1243.8980432997232
4623,0.23713505543768687,0.06372322250618626,1136.0585035222666
4624,0.38137949888399636,0.05730559156291857,1265.7616668488565
4625,0.308624255593846,0.09495558484135803,1241.002641699084
4626,0.009476222842881132,0.06692931157199129,1236.9595535782933
4627,0.17766833193272058,0.03748234440494307,1213.6696797954248
4628,0.07866600151050873,0.08280225777963651,1209.146285216517
4629,0.24806513366649513,0.05564020721908432,1193.6353824547018
4630,0.33222255710994286,0.05030233955500451,1303.8300381354627
4631,0.05712489507171645,0.05615678531517314,1277.9736673487073
4632,0.22122795130220846,0.03994423224991851,1467.6486939213773
4633,0.05054619233075405,0.02032481136965276,1315.5266429100059
4634,0.038031298576323175,0.06807326821409382,1308.0282593858706
4635,0.03812618200437208,0.05501126667202973,1288.9864886499859
4636,0.26235846136555574,0.045901234148337966,1284.025607348656
4637,0.20014688447147333,0.020232177754038093,1406.1504078298397
4638,0.06115131468795246,0.03377526697845212,1268.1730536910418
4639,0.2331928476068216,0.05095822576038824,1054.8250625539686
4640,0.25097000914732703,0.03360894377288694,1262.8169988949257
4641,0.45533480799781145,0.04491319361838997,1489.8730492650564
4642,0.18287745422398768,0.0578958510482905,1364.3917773088076
4643,0.1378341825696875,0.026678372090575567,1098.966970356492
4644,0.0595415496087226,0.09908669960592999,1254.1623572418575
4645,0.1732711180629897,0.03617234361873778,1296.41007230482
4646,0.2814879485510198,0.039465051113106296,1446.1551478675053
4647,0.14586290195264115,0.05086956536740846,1223.8596031299442
4648,0.2290607965547644,0.057958579222093715,1217.6036410808774
4649,0.0157543954455919,0.024305381601544617,1272.2384422270977
4650,0.46791002370052787,0.04291426261545889,1155.0136543131403
4651,0.44815359587112963,0.04112812485798863,1217.5574445044963
4652,0.20004184120788968,0.025132463795467956,1254.462169782405
4653,0.04886760676899206,0.0403568491650519,1128.318754365139
4654,0.11588268879199524,0.0233198378389448,1324.376626911011
4655,0.24199342526821832,0.03541093858117495,1294.5645481258678
4656,0.16554060841710605,0.03202177909364699,1167.7091099688196
4657,0.21064981851500175,0.09579245212953816,1189.5066452045687
4658,0.19457041136403194,0.05029014686453251,1202.5329089786144
4659,0.06846625940239466,0.04649905837001787,1085.051447121761
4660,0.1557899573997495,0.048039155483263866,1206.5103716213493
4661,0.3974818352474659,0.04962992428388547,1238.217686741294
4662,0.17229069991804916,0.07060631357015197,1282.8126180027864
4663,0.05215316550280344,0.02069869210425735,1267.4496813930898
4664,0.16253995042744682,0.044087565718363794,1244.2417730157363
4665,0.2338217846474901,0.05083298669619943,1367.3538835833713
4666,0.15495004650918476,0.08874604615787327,1175.9713655967882
4667,0.12726984633596194,0.08408289945888209,1315.3435816619037
4668,0.15613792582825445,0.0598901311919765,1351.4672171498298
4669,0.17466075439893355,0.04415590315326246,1128.8339131361915
4670,0.1356462607614238,0.06848584334256375,1214.992081129148
4671,0.16022369379932946,0.04554572774259965,1230.4990416871497
4672,0.41169320951055755,0.08467250112531421,1099.858019565249
4673,0.17621137612559495,0.024937124855429663,1255.475015995126
4674,0.3229344370922051,0.03309008240470376,1457.8860958472467
4675,0.27932104283858117,0.0504697984660622,1289.6924608302718
4676,0.1816283486278505,0.02765222163934536,1322.3940424460766
4677,0.3192489629973662,0.028741903794392582,1154.8919416497292
4678,0.11095343042347292,0.024262554627609633,1217.6927213193965
4679,0.0529886415227291,0.05371104804584479,1198.698653071637
4680,0.31854146310499776,0.03090666051727163,1382.7135946867393
4681,0.2569223221210657,0.020166090860836636,1094.1956986199623
4682,0.2418519050670364,0.0847775571785746,1180.4789346362857
4683,0.358258183398697,0.060206711119611844,1131.557485403722
4684,0.0738182203913799,0.02235441418727393,1324.0893843721847
4685,0.4400309468834388,0.04539654535883355,1118.0742390319501
4686,0.08501126556812448,0.03480981005458526,1241.6740750817648
4687,0.17219456370839953,0.06638895964540434,1126.073724289869
4688,0.054522002777716044,0.0786275547709724,1019.8065578904532
4689,0.12224163792097315,0.03264933424304529,1335.0452230139779
4690,0.16865247456693644,0.060367098321558774,1079.459357777125
4691,0.198459249627093,0.05979022656244781,1376.816190003251
4692,0.10448079817458614,0.04297929086963105,1094.5527244953182
4693,0.21941758994614335,0.06559745146242159,1463.6990912429735
4694,0.39680161894951527,0.03329364717931534,1117.8386764856257
4695,0.157934699533719,0.022594491404422053,1373.9821736453525
4696,0.1242194542140984,0.025031954532967325,1153.5884647410717
4697,0.044084648755675,0.07187050679504824,1227.0111123783272
4698,0.26693205578060547,0.0393864358016381,1369.7784117120486
4699,0.06394208968118253,0.02518966297564603,1364.4167922107524
4700,0.31998285155830153,0.04759885250639032,1085.7889880676864
4701,0.33409401891655777,0.045761182901197156,1402.437773833574
4702,0.2591794975087479,0.026701740648937503,1275.6209812278087
