,мазут_water,мазут_zola,мазут_price,уголь_water,уголь_zola,уголь_price,торф_water,торф_zola,торф_price,дерево_water,дерево_zola,дерево_price
5686,0.0859561285939649,0.07703561391852515,1287.3848430137596,15.481918132809808,18.12794570466039,1955.4468937931579,65.52902073633422,25.157677329669106,2045.2208413789901,41.86720255014383,5.379692752110794,2103.7428911210395
5687,0.1751698534571876,0.022788490071805254,1049.734456642652,14.602489600453033,18.526032891811706,2095.158976150398,72.0086954217847,14.241439123208018,1923.5957795196273,30.869304807659624,9.396908934059617,2170.6831744372666
5688,0.14388160094147973,0.07192232562222262,1284.7643298910443,15.812353886505383,23.03890615232457,1419.3668027431913,63.46999098405689,38.79470278324426,1899.0257559445088,71.63385237053593,1.9152230630326295,2261.196786064972
5689,0.15265425864650792,0.06121575968045363,1437.930017213898,11.705759311919945,13.065960603513693,1714.1098251680148,68.94781177923566,20.348774452814,1947.1064204244694,70.93078865852293,1.3949080382145445,1936.0072185375247
5690,0.025440197548152355,0.03926820267044843,1102.578291965261,15.424346576726077,9.338384143813197,2233.8459393026174,62.934423846071226,11.185892029418586,2031.9660655947007,51.2593680528537,2.5521088952340825,2188.3171039099893
5691,0.34465283924553836,0.04277860580977653,1200.3325933440822,12.742670872600703,21.23067462626952,860.2100649185523,56.36628534253635,15.082311438644018,2049.092005997863,101.17621719734981,5.534570245532564,1977.8446141972756
5692,0.39508720252442103,0.0318089029385471,1459.7769707818284,13.549296404931699,10.636034295763936,1480.6664095365793,66.92194351892368,21.557059972448364,1901.1936784474797,43.566837846880475,1.090493736559401,1975.8343982603342
5693,0.1336434610721521,0.055854233787097696,1110.5095266382932,7.185407830153212,11.414844218222285,1693.5100206832915,61.94922236581015,22.171715867259675,1714.1767401668671,82.4040573935674,3.2118362290594815,2231.8102242715217
5694,0.13995048618516195,0.06834631019564068,1131.839189618786,14.224496336356628,10.875553601853287,1741.8528990364473,65.39506085391308,33.20214397432896,1940.1148767499742,88.66461904417204,3.831217082368031,2118.697464408508
5695,0.14414790080872777,0.051627224260011276,1285.701279733644,12.433509368708453,18.423285663420312,1120.2718814058053,52.222611654646514,41.471523945335576,2093.5277800879644,26.2247535779464,4.742578377250851,2235.914130721074
5696,0.007702276879110043,0.04172233146105402,1371.1298070905593,11.887520668069957,16.74466830673573,1144.79966778184,71.11500699309697,12.010936589946255,1821.681122696505,30.240536761246204,4.293531084254653,2185.2506089468734
5697,0.1387786421705678,0.07248191830744896,1267.5383691902903,12.232345291861154,14.287608356554692,1858.893978826626,60.575026000463005,15.965752246173764,1873.3696619687632,104.69862718771952,4.7351759054686555,1999.0902663273348
5698,0.41490234373797835,0.05254056610416851,1098.5440160202631,16.268422721060926,12.049445455073144,1533.1053030051526,65.53591372647445,25.638816141875537,2029.1924927895473,104.01587156137438,9.393642020896685,1971.147803062369
5699,0.39672275487456965,0.05440504449650983,1397.1998253804843,14.580839842635681,16.744120703193726,1842.3135515973036,66.84737206681508,19.524980256079953,2186.157615874902,46.12783469167612,7.338521333157864,2221.875908491808
5700,0.19716042762822525,0.06422591062083415,1127.7326461513508,16.89518963433608,16.557446281444555,1315.1718889090098,69.27917333471389,10.834445822034318,1762.3136763773086,65.47076713697251,4.455601944901785,2110.052701239671
5701,0.39769782049505803,0.038136468557615745,1370.737459005562,16.602794016666177,8.654701508183383,1498.6817405168413,60.275936495013184,27.05319228886532,2110.788541780702,18.981407513270533,1.0932419262220157,2067.465998568584
5702,0.254350461041825,0.06487013348096676,1420.2738573096492,15.121764273069543,9.832175663637964,1912.2005545848265,50.421795645844306,20.02086772123309,2072.470557912564,56.76296748840876,0.9905010012293203,2291.576452302399
5703,0.13694243137107218,0.08879089807926348,1256.3068693465623,9.692148746909407,13.690924005111095,2361.2544340466397,61.57737583431793,21.212018090600317,2186.4167723728547,26.333149710839436,2.3805064798082687,2061.4862166775993
5704,0.38117084683114805,0.027439784801387715,1153.6220441615294,13.398850892159025,13.072618783387023,963.885332801247,54.21820980883993,28.458409652367497,1682.9069663383282,70.78236884014157,3.913513524184302,2203.676299288174
5705,0.013605783930030091,0.044646862070913645,1214.9577524901435,15.180942540104766,10.91491503050878,2237.0668568324136,69.71693286364349,31.86288274664228,2088.9186879780814,79.58071216803432,3.8199460176876308,2040.3403597958904
5706,0.29488399181197383,0.06796761301446566,1177.0493699965093,16.5143579826057,10.709130714350795,1170.2769263692908,60.964725045299105,35.04461560513148,1703.6122259689478,70.88144537731844,5.995199220397566,1965.3375545152583
5707,0.14809079909677986,0.07285751868731513,1127.3263521211854,16.029081480550676,15.14121415035611,1562.2443936938098,68.3107059891613,19.02616505187992,1729.614953929901,103.19391431368577,7.357959997865263,2134.9919963541133
5708,0.07988942434578909,0.030113430467491854,1086.7535690585307,15.5778678260119,14.626147037528835,1407.922977335962,63.27292655284318,21.73479086486243,1693.8204893175423,88.83503224136247,5.7399131628696765,2101.1567205221445
5709,0.18010359925304312,0.036601439514748056,1279.0990676185172,16.23732481417275,14.944931656693296,1571.0549499039869,66.94492069841066,35.83102976859152,2032.0051789950987,55.45994482029537,3.8757413004610135,2063.3787140973354
5710,0.11298463907362662,0.021731539247650825,1224.2267567954768,16.929380955349554,14.363455904325571,2579.009918466141,62.43661776164822,22.658577438726553,2271.3244885218132,22.820571638884445,7.361251330633707,2217.9222238672605
5711,0.05293810714500183,0.06294917293513635,1018.8945394015411,12.521133093302794,19.822618919429317,1107.7076044912037,68.32961193195942,29.827721761047215,1794.260807349066,30.387460149417812,5.630427285803659,2385.1247658691555
5712,0.2261018292260124,0.10439955987117064,1158.16918546681,16.9995328322242,8.904075721292827,1500.3661084546077,60.84892326145329,51.6350869339327,1969.9658539338782,57.39147566863731,10.305144384761398,2332.616228427427
5713,0.22920203221031366,0.03504448026021702,1247.2084294274591,7.569384247032363,8.946181588878046,2845.026604027307,62.11720040176171,12.300773861503309,1926.1487053123053,79.47259938892378,8.072916175857078,2248.6803807794518
5714,0.13683345133099253,0.058971579093285306,1282.4760009279892,13.927120000775261,24.947965299870738,871.0702139119054,65.58994959686284,19.82453248500392,1862.9910598173797,37.02953268015663,8.016297151631738,2298.4420166284885
5715,0.014182717888504864,0.04413276941676239,1284.0404135744534,15.847934548885256,12.662933688890122,1337.372025308439,63.71486376464449,41.50109080494185,1890.4843783322171,53.17097730044853,1.3928127911505515,2105.9300486777565
5716,0.02953451950329193,0.05751348201547216,1218.8236197577514,14.908448290594071,9.598523639220284,1169.4647458317318,70.95400029059847,16.320107670809634,1934.423740864165,12.419492454306123,2.7674207887981135,2025.5853284174905
5717,0.049074649345344834,0.023935892419449472,1280.2110528950914,14.314183523374362,18.737623591354264,1536.747684608903,57.52328169082423,24.673837315647525,1822.263137765658,62.02606641677708,1.0332342170492776,2065.4706735878995
5718,0.05473397946005129,0.05496005404152042,1418.3659205827362,16.475750884663736,16.411615729771164,979.5839842592968,61.35912712280725,12.383608899260182,2137.494925371221,20.60699580914596,0.7483067513702226,2052.929024345607
5719,0.48141515234806054,0.033466810750889,1408.0847641598014,10.978705927782793,19.518122632852155,1551.2968119162713,57.32936080905173,10.517909543639112,1772.1828235210692,84.35685134390098,3.3272042236100443,2121.7788697777914
5720,0.12523342801973417,0.04692448424994341,1383.5867047286993,16.19699348812452,13.647581435216411,1122.7508677810881,64.4386352796158,11.178012964568559,1840.7627882918268,18.002314760455533,2.8503758897267044,1930.932509720811
5721,0.07760743695052955,0.06877740411325034,1282.782277361105,16.681854494399563,7.807851599707598,1681.468263115155,61.70199971828013,38.8297220265176,2025.0452681684458,33.06820926757098,3.0892450850636823,2079.3638032219123
5722,0.2767523244061689,0.047533948062997565,1264.7201020002003,15.445205358217642,15.658785677027609,1634.371209202719,61.2869401252266,30.501900017700052,1813.7996543141733,65.58167724172488,8.420123527704128,2170.020413653768
5723,0.22009427488005387,0.05834492062093255,1462.606872069075,12.286760194172201,13.195000763893647,1095.385426060768,59.55050009114653,14.296632801621854,1650.4732737507377,5.042856754089762,7.852897753814008,2223.549316480847
5724,0.03706492945178978,0.06726744650591684,1105.0613304941362,11.756232233693428,21.154691757550275,1356.1960083224637,58.5667520511769,20.828577711802275,1915.6919640052076,10.967933134953078,11.682927581157944,2221.217255074914
5725,0.3088983722755097,0.07341585234460399,1157.535003168619,11.074399345826588,16.019239537582454,2139.0872683837624,67.83730596509933,40.85551231841035,2160.6033823760704,55.95923238378496,2.063692969556792,2277.58513095417
5726,0.24340820929142534,0.06451190980202814,1303.5423030481377,7.403764415391659,18.147903284245828,875.0824726362629,51.24955125545539,17.691430173030383,1736.6682994130633,52.24796934928543,6.029521371722415,2060.919956433646
5727,0.13277025019836425,0.03512781595913291,1226.5512417401342,16.35718451571018,8.493498329645476,2190.906021204157,61.60562713097104,27.791428391386724,1729.4086303706013,56.99863382183282,4.041169478461508,2316.734533885222
5728,0.14616542582703798,0.03439549589612644,1348.7821435133085,13.881704724625111,17.098156805667486,1697.0024542496378,64.89142993670254,26.087334120557912,1959.7090983975454,68.77308711708268,0.9728008127729364,2278.811935894258
5729,0.1654474408646124,0.04672912739566976,1307.9065074012076,12.551386371239197,19.147259670292364,1569.9234882592293,60.873880229281326,10.976528965588974,1810.8320625277122,66.01338154507566,2.685901259832207,2173.86222490839
5730,0.19061395350762472,0.06942122962664454,1253.4531317897483,15.903336125827447,21.73518795667605,920.4401522895683,58.92400759285386,22.745046793561357,1847.3922507163004,62.68781842778846,5.1395465002066345,2119.0420033744476
5731,0.04127308004740139,0.05912889270455613,1248.5968016531913,10.823340633559722,10.740204471708653,1649.5153519933963,53.78856265900635,32.107278442478986,2096.6849842228735,23.67209078149115,1.9505980400789786,2222.3717917108484
5732,0.20692653523603893,0.09573250912592149,1350.5678026475105,13.089290516153023,14.480971996459123,1857.3587024940405,63.16230879690207,28.44577719759249,1793.1571405491043,68.07713708139124,0.5929087709123098,2200.105352965081
5733,0.351864618603815,0.030854882308525688,1392.6426109264503,12.70493012902428,14.808689718586763,1204.3619410243668,71.39559062578472,43.350813881332385,1963.2725877998844,73.52727481715826,1.40424651544616,2399.4009027204233
5734,0.033555184418203876,0.04939451809249417,1497.235233006131,16.023168406700872,15.033375243704594,1560.9378069857378,51.919587533630676,32.353935666266345,2024.4641172066472,84.70242618480896,5.303000766060194,2263.7792838225178
5735,0.36713438647380614,0.043581681473646695,1224.0874960949886,16.41280241058501,16.041861715516575,748.4308804340089,66.48918931286613,16.191745161906674,1986.2354771565388,52.22821066777433,8.760646185508733,1972.8614444034029
5736,0.14163052324989567,0.022404234068415397,1049.0069833571808,9.051104902552776,20.49850434383788,1621.5203008017347,60.95387710255244,28.64174728944814,1904.763546880108,12.955813903063692,6.015691713294487,1952.786156222593
5737,0.03577309085586414,0.036979587222987026,1353.5615301296978,12.634155158042145,10.226338961830843,1634.380353461882,60.5774978855896,19.50954970259012,2254.4046391256456,97.07100840712951,2.9955202447906024,2307.545616501796
5738,0.25130564452502696,0.06391721282188012,1093.24491226341,12.577026070514767,14.681163528956768,1251.4390417837462,59.8990580173558,19.34169451205711,2157.002258444005,18.017293879739825,5.864552608743124,2091.700249273577
5739,0.1063480651150504,0.04320262772919699,1196.5721472650778,11.953693467210076,15.17816097441882,758.5688208959833,67.1403619487853,20.13581268748389,2241.5481227961977,69.95686960138194,0.3872607738273415,2306.2059871329334
5740,0.07545356537231632,0.06218584814942275,1193.8120507762646,12.887300123218118,13.623382143870023,1719.5744772946118,54.1988799358714,30.21568347253279,1891.9825277778295,52.045144786247846,2.860474397417314,2003.9746933036831
5741,0.16006771622596924,0.030393302470239494,1111.0499189882792,9.714515650638562,9.847508717220105,1711.1675609266729,69.89238620448438,34.24583378503552,2149.409555971111,19.26083941397829,6.998225558414891,2202.808960383671
5742,0.3676709220440979,0.062342182129848114,1306.0189196637798,13.139552015948775,12.4327108022338,1630.0886024598788,62.990559639203525,13.978208865373588,1978.3606740675689,47.964769148432666,8.997043729194617,2345.0066843571212
5743,0.03011339957335879,0.0553116084291663,1169.7715803456474,15.264197448212943,20.200860302101,1275.783784820455,60.59996256206256,34.799112882969595,1932.3867860590867,25.661406788994412,7.205090942917458,1957.676375582916
5744,0.4491902082444049,0.052991200504168716,1303.5867203241278,16.691684747782244,20.877287233009433,748.3291585125739,62.543230442736714,23.797025571247392,1872.6167530280177,66.86436774672713,6.609760103560075,2196.61992227999
5745,0.47184439859378613,0.06547277254535874,1106.9870084777792,10.042491589918374,20.94241727969596,1483.9910695635592,71.88717619637028,27.152450789812757,2198.5373543027868,55.95017366140154,6.282875643837214,2000.2286115272072
5746,0.2016476782469477,0.02659385587901443,1283.8021401233766,14.150141928975463,11.680884885630276,1541.9411869166872,69.27279131462274,19.785119753185157,1782.983822444864,63.1349423020868,6.029659157087148,2030.0831066650371
5747,0.1395060483801304,0.05322293714821721,1321.371524489427,10.231204020828557,17.772142079024935,840.5408985090212,63.71564971899093,22.507014526082536,1938.0989596526865,81.97694816809866,2.9409052045288457,1933.1898241339575
5748,0.018841762118743943,0.06454071150096144,1249.419219706516,13.542167427441832,16.33979546079756,2097.3120539312463,62.93892194110566,21.391282930235874,2096.611712285549,57.56951503437081,1.4134142043101545,2134.6143312335753
5749,0.12664156256917397,0.05948984738497114,1073.568436035143,14.350519588429417,18.032783436139816,1349.4285466546798,56.15694523178328,30.82069073467627,1989.967327223653,41.813199841292594,8.68015342966643,2097.9024734914083
5750,0.07198649321846544,0.08579768283557207,1177.970460311706,10.49078221859427,18.650401095797008,1363.6598506237995,65.02213928740623,29.813488084950375,2140.0372794703567,89.68944326698329,5.164376186900701,2301.731612701868
5751,0.07263547590172238,0.038386733314591415,1167.1550082051301,10.247946258136519,11.764307279834792,2155.7069506336256,71.28013309368346,20.958061639858865,2042.6506868865326,43.57686523864432,2.0674898137349045,1954.1243339030873
5752,0.22661510890203612,0.05517425250055464,1113.548081446323,11.2205436259109,15.75628112083293,1588.0567438597568,51.45321757235313,12.574842764791535,2286.587304708419,50.737806165235476,7.386902279622029,2198.32627303662
5753,0.21506344687667917,0.06777665362952176,1389.3332955384997,14.408922500365582,19.34403530109275,1934.1218732295497,56.212334203115915,17.02619938872892,1958.6530658882223,16.42375342591533,9.649252074420222,2269.119790019786
5754,0.13701299743448753,0.07254281406215123,1056.771270607124,10.426096515843945,15.87868803716377,1034.3410136191264,61.48462411808065,19.97033606160374,1996.5106507522592,61.58655282674829,0.9331161507756358,2314.5051317747675
5755,0.11467257172981637,0.0735609093323374,1063.5936020463528,15.544267647640588,9.120439527594552,1183.1579299308928,61.65663613505535,18.808927839201708,2045.7092077997079,110.3926625638834,1.8160815068034173,2287.497606756519
5756,0.1521560326854578,0.052762283324239795,1141.5492075500927,9.615855598704144,24.845771179019316,1951.892282380502,58.41065860744143,17.511353553265458,1931.2526522966568,37.251944742947806,5.50428140604735,2335.920138682211
5757,0.09415473906146278,0.09846615065238776,1317.3463020302463,16.156560653191033,11.75962774565338,1444.3628771087333,63.03532996010851,29.87433878754154,1926.9259854602515,83.25541477185247,3.283779463808223,2184.4724204432728
5758,0.10358075051233548,0.064075775366396,1460.5647645639594,16.47284218356868,15.906539522963792,1293.5511479063177,59.44776310296008,31.01323203777102,1983.6802572482432,66.00671566850728,6.414014756532205,2183.9758431410464
5759,0.17346297133794303,0.04942733592488452,1380.90613079508,12.693991008908338,8.610586695493598,1289.0321365708598,66.80506897831236,26.37381038427172,1921.998554932268,51.39771275277295,4.719413828835879,2191.3453065469166
5760,0.18152617938591675,0.05876551353176905,1361.4270154264332,16.168623103617907,20.904505920043995,1135.2433147346733,68.17878599719309,16.01268880953399,1811.7857542042564,27.133329075621223,4.435080637619009,2113.0640266223536
5761,0.36919486149271474,0.02775112570330027,1355.6288978697112,15.188580095401225,7.8756370246053,1354.0714432969003,71.31254834324334,27.25978260506731,2224.842380540303,31.91368504402607,2.320250923249236,2237.987794677929
5762,0.11095762768344875,0.05763043413587297,1294.3523289811994,13.005489155164419,8.734365629525088,1450.5279805953712,57.75642167075402,29.903419674369236,1932.2419665232426,7.036247393197726,4.547922537514078,2178.190279887882
5763,0.12195395594829686,0.024189663985556668,1243.540648757987,10.7348205001348,8.481996047784818,1002.7509284442899,65.47025070898961,22.324105133619913,1851.2806104971146,53.65076248343307,4.294967385709075,2261.237588980327
5764,0.3755146299555374,0.07768402956618112,1213.677660589468,16.60166300040705,10.326491729646909,725.1171541579209,70.80580399957606,13.373105121752143,2112.085854329316,99.8915842174111,4.567343583736578,2004.9278977878912
5765,0.13364314744175637,0.04887967611728065,1283.7291328924252,12.449342772608386,15.004203958239113,1361.1466890594281,63.9908936818986,32.084171574851595,1878.2734816255788,57.346755199913105,6.943704697106706,2296.8869300669194
5766,0.06420057482245507,0.08239084556904641,1433.557446756966,16.70875361038064,11.642502973420857,2291.3616819844938,60.3832685206033,16.00359947365832,2158.380221898538,46.29731822273,1.6018700325755522,2285.989153649641
5767,0.08117686750709495,0.04113100040390848,1317.0008989048622,13.515577447244437,11.866519609023795,1139.8562715468374,55.83476835174596,40.282218684913545,1757.5884409358905,19.29932667740158,3.225390399024068,2121.984124354867
5768,0.18107183050618547,0.03727155336835794,1487.1636883922813,12.566927684530103,17.602896152716866,1147.9805257905894,57.083468081124586,26.91318969034136,2073.5220152976935,88.23031480716205,4.81487109794188,2310.278444584054
5769,0.23138929932938473,0.04308753336609476,1199.9165355131488,15.666554279573074,12.337796074366974,2127.0737778045354,62.28062177026976,15.401308203641163,2053.518823150629,47.48003141864775,5.731914148340186,1992.304079794109
5770,0.23947471783139515,0.08278584258496005,1381.9611131509812,12.196629253933546,13.201418266654121,1837.5588927462231,67.67500949212396,43.30432492639186,1793.753598093074,62.86679348232663,0.9641968996326922,2060.1557504630505
5771,0.06104682600621658,0.0223921809768242,1209.504726444783,14.256795891839875,10.791711065894212,1147.8711798108081,64.98376095540266,39.89824051176122,2106.208310364558,10.170175349417157,7.749191096899686,1932.2546254569309
5772,0.1565378986996396,0.02340263372093401,1322.502296898792,16.387489716527025,19.58860191093274,1154.8989746418479,71.22032864113146,26.208040141568834,1931.6583710196892,42.489654659414576,7.0668241340311795,1972.4453223052992
5773,0.03349379207660802,0.020399210359145565,1263.2880715392203,9.889573849023616,17.592404013270507,994.8152515491233,57.98783239110203,14.84255175760255,1822.6621930710264,61.36696807269345,5.202148218380779,2007.6329953188178
5774,0.07244572082621713,0.060473788032280706,1343.0833935437865,15.785165324397237,10.965317433773272,1977.9165220579926,69.25964410846169,31.21941497467854,2126.8023983039766,96.62284341129957,2.6537170205571754,1999.8673024654536
5775,0.0806242855705001,0.04455849912654714,1111.117399455984,9.282111083905146,21.526096391015386,2125.2201165189044,63.93193244877889,31.751057988207677,2091.380231589461,97.73690188076284,8.013865207916208,2140.188521814336
5776,0.20976006254537694,0.060984279309673685,1087.2171645291733,9.341672896994659,15.744864202451286,825.704213993371,62.76974406828206,30.009050941555707,2296.3522191601915,8.194342639924628,3.3778885260506435,2051.7398068130206
5777,0.3029269742614433,0.06003508162132032,1176.0496226494713,9.03126304961929,13.971451993548866,1508.810720926037,64.83002926072635,11.057699703510913,1866.6270860245425,64.2558928643185,4.975000127024217,2062.9450955542898
5778,0.02659164740663636,0.03205302211678872,1157.7712826652917,12.039179300700486,14.33141896219075,1790.6102586826612,59.12795902355256,26.623871325793523,2018.5866171592766,45.60901212447344,6.0620233670027215,2167.9683065400127
5779,0.04145803490910574,0.04470168894168532,1426.1793428643568,15.179070497271463,21.75348296582053,1107.59656533018,62.64337965362391,28.25658253328747,1887.1821413728956,93.26286619443192,0.9020586990247852,2166.454059624859
5780,0.20197476020114746,0.04418193265643125,1347.6633361165077,14.345211338143251,15.708170796793738,2292.2769151465327,54.33844501860736,37.00166826725402,2012.9414579829968,76.58491001382785,3.330670180605485,2066.20459993376
5781,0.28239120608687973,0.0501192960905759,1352.0610115250508,14.118940143962794,9.001831470679411,1620.643263805217,61.00854881395094,40.82506205876291,1937.1963493126116,15.54469312718718,0.6158107318888766,2275.5785772034706
5782,0.43175185774326497,0.05596341349575844,1072.710413850935,8.734118744834525,10.168240070196152,1295.5004152157733,48.272959009762175,13.896899000163852,2115.5437714019354,30.23547123578772,5.563592019863538,2237.8239966592514
5783,0.1383007200494294,0.036706527175720885,1047.7154754729224,12.629904144763174,17.75135179333529,1423.1403750888621,69.09933673897692,32.69746428380746,1932.1663231589803,76.29365835115632,3.2107368861336725,2154.9990903989697
5784,0.06611422393481926,0.02285209358585651,1401.776031874532,9.793197251462281,8.361708928894842,1809.2450059169441,69.41929587068596,26.873439943387517,2101.1132911094523,45.36536990278195,7.61275613120286,2039.3352345625597
5785,0.14290285745620906,0.04268931201860438,1256.7922204812612,11.633603263630565,13.340574454385012,1956.8978794677205,61.129112659570936,11.076815557966073,1892.466656059691,108.21473608864474,1.5194444804768872,2312.8107627478817
5786,0.1938184927390321,0.030675811766238,1309.6200628091324,16.903058166930943,14.902854597498436,1592.69746310489,58.82106987323039,39.32010257891039,2048.8062905235156,87.14615053026797,1.8969277304529883,2312.5970306411646
5787,0.4738631447284023,0.05407350836810241,1448.7919769452872,14.00984645074419,10.77738623923034,2808.380250048678,67.61622377929609,21.712336168693263,2220.957788468726,10.573864050145048,2.7556591373506407,2395.597958042318
5788,0.26732976988270984,0.06733476698912855,1256.4785749444493,16.649230290607004,9.307981482764461,1420.5181512155145,51.89970623189704,21.64037124039034,2108.8536463711125,77.38452296813938,4.908692776872765,2126.61173531704
5789,0.056702306188366094,0.08005782883219703,1264.5076898202312,12.88071052127027,16.05844197612899,1361.9968052777742,66.41047345067574,18.103686336677466,1890.584158442948,80.21732417270744,1.7237331884353289,2137.3820728320698
5790,0.16329760971930052,0.08562010584367122,1424.2379085365353,10.92066132989553,12.462538683844736,2428.5416733094708,66.40909763469543,19.577768229112873,1890.598187094873,76.00455233103497,1.881462487676199,2233.7622947427503
5791,0.0767052878928203,0.054091695718161525,1422.899656919129,12.849232086586161,16.01826867683503,2403.003733012817,60.220097536719194,25.34845170343306,2263.4581412337607,28.509698072921715,8.99451624342528,2134.0602242683235
5792,0.22327727712781106,0.06945692146823855,1464.6470981335274,16.791339164854183,12.148352574482374,1405.7025247745944,62.895647667731815,14.326245594623263,2074.1521418411644,67.26382443642703,2.2081974896770493,2144.6003323058794
5793,0.24852823898322032,0.05085680032908284,1134.151594449223,16.597149777395188,10.05412598056191,845.493153630459,56.34363458932552,34.38036725008665,2065.55950826171,86.82800511612231,7.590988823016181,2229.7932353757233
5794,0.2859162170493076,0.030912038653724327,1142.6471616751244,15.532093244519,12.928764643915084,885.6950204826745,53.39315207009982,20.536661669857505,2079.2613103747826,66.11684525326073,5.10578783726559,2152.0726455943477
5795,0.2569371744068862,0.05380247862056879,1313.7210644582458,10.07082655497527,9.425515141603874,1779.2586650184069,66.39077331736857,16.483259576034907,1997.6042714968173,5.539110865640019,4.9186483669705074,2130.1813198385353
5796,0.2860278556488602,0.06801191390756826,1218.065906883316,12.717861378554405,19.408099715009847,1514.1894003601328,54.61284326482644,22.951527527506872,1875.8752610909946,25.25803016531826,3.549986536537461,2050.961456809377
5797,0.34073729416146203,0.05447523382685637,1350.1673361013313,12.324397437825752,16.798233850311313,830.2400697970518,60.285955730558335,36.00841633430064,1669.094975548761,57.46144627077389,0.42524408806983893,2256.166562662144
5798,0.07383874099296373,0.05870738646455858,1135.023152413633,15.681081607996171,10.514422926375024,1088.7446833987228,56.997731181163324,13.656670294139548,2283.8778905122003,71.07907426083491,1.8557460395001923,2120.998673362172
5799,0.09775940356766913,0.09088078050599477,1266.6596747271387,14.581783964877696,18.14886501010753,1856.5767178935857,65.85929490451288,23.795008254843307,1778.9635979995332,42.06252992998051,8.622420696239185,2121.9033840023235
5800,0.15018930922377488,0.05596247912772365,1233.6966724316437,15.454097063002212,15.953761189250967,2006.3848075803453,63.0818298798296,19.12112774338311,1715.3963488605611,40.68249644653521,1.1731698303537659,2272.9145084173933
5801,0.11901636376718687,0.06680864711768325,1416.393899779981,15.722766278915914,15.272347178951817,1604.4137131649006,59.226626351043826,17.011699638331034,1894.9631950307007,83.87905686059199,3.441507090250831,2176.4804138396617
5802,0.24081396529883076,0.04856305032768614,1097.2372771987978,12.899683814763094,15.921872653638149,2316.2393001944197,65.4701730720406,20.87056356675021,1874.6200781001714,96.19205467256737,4.1066365683590735,2286.435970217075
5803,0.26301913184733994,0.050652499316442216,1165.5537986380507,16.786234711641494,8.086349317325777,2518.5726813457486,61.490720799133385,22.43414937912121,1921.956149538574,29.128872928185146,0.7533755908583013,2152.2504671278343
5804,0.21565925256708096,0.03448790818032986,1050.6498590213696,11.433490797566566,14.876222906108715,1377.6886549385538,66.10583747756344,27.22980377675585,2096.74713131372,105.57611398743848,7.104323026984205,2156.426557515722
5805,0.30964176109280606,0.08626770139831216,1023.3628475160892,16.52063161053629,18.0687535053763,984.7204218126922,53.820269908879936,25.67831245212967,1922.6617554679294,31.752778245665493,8.691716551022022,2261.7454499214286
5806,0.0636916221681838,0.042306493313351824,1124.3095822990483,14.910777679809243,10.888298622016757,1172.509266379002,59.13958013060843,27.395898757529597,1678.9423578748429,53.54577147042515,5.457929577463477,2090.4218885560854
5807,0.3149743544189205,0.024691330906038197,1438.3845768133174,11.282847762475138,12.392114803462292,2110.312710721505,64.81799121173805,34.40866303963182,2038.4663937077687,93.7181161035158,5.258661335491791,2047.5133996195389
5808,0.30402476312433246,0.04288826829555105,1259.33791365529,12.904094936222451,22.980384806229374,1424.8290137496456,67.344989848183,12.976037701354993,2044.1897818339348,43.44304253746395,4.528851184679674,2110.0320042933113
5809,0.24687790428739026,0.10630281254350307,1298.0406276715257,9.133256941968973,8.238487989646057,1484.0878531797557,64.69158306050932,27.203729450316544,2100.916277248655,37.07946006088364,4.390725258650846,2194.932403623107
5810,0.036043886633137054,0.04745834387010952,1210.9757550366458,11.95797736259897,9.452048254647105,1665.0799078893363,63.724618030669745,41.052612529986476,2169.8094440800273,18.23869842320598,10.684727931249519,2079.995348133684
5811,0.18446170525012862,0.04194943543931578,1162.2003908045153,14.474046876394075,11.919426994821102,837.8569838657858,69.85611191292581,15.799212272903832,1656.3796936591568,15.865201575281013,5.163771678860491,2105.6488185939097
5812,0.027257236558350717,0.06400304366365886,1296.1056499793735,14.365701596125003,12.53094591938201,2791.746061814988,53.12045570243741,33.352092742401624,1903.2620251476376,87.89371840841576,3.177057893930923,2333.326787485137
5813,0.22710479872513856,0.06046519394856373,1214.736837555948,12.509324570209136,17.14954497879072,2119.968589230576,62.96810084768717,44.66238305178196,2122.6711923211083,42.60148238568334,4.374614697444476,1997.7602553821707
5814,0.14921598063469688,0.053020965868220964,1102.5135729384547,15.497352353731817,21.60260538773987,1162.5748569708512,58.51451745704897,14.276549310132749,2081.0119208502642,24.580450844377186,2.4275802679652996,2255.0358327249405
5815,0.05492536264823769,0.027348734307150166,1047.5034507720106,15.808984485463053,11.209432271146246,1666.6613862470733,57.614541132401406,29.87504922112131,2136.2305756170417,93.54072832901369,3.1219327669160903,2276.654885341861
5816,0.1786278433186802,0.025213434700478016,1297.1301314994805,14.890296885044766,10.754546879816973,1223.7756213161142,58.9279158696296,37.51044186151756,1814.5406683185563,42.157603827568515,5.997394528506122,2193.407224323515
5817,0.2816701915438273,0.05195245259158846,1169.6519455473924,12.35182761224399,20.21397691685408,849.5129496075148,60.32905882391263,46.0216456838731,2225.106200070064,54.26736071581237,6.859713996768463,1883.306470837569
5818,0.03903485179527659,0.0627100823685712,1233.749235967293,15.570614927615726,24.307736293367576,2380.5656980837534,69.67398244876051,28.09060961029365,2091.168494345137,71.2124088508637,4.324459048435598,2267.2285418345223
